Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
3475¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":365,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Program
5652¿MemberExpression¿¿6143¿¿¿¿{"start":{"line":306,"column":16},"end":{"line":306,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5653¿Identifier¿¿6143¿_¿¿¿{"start":{"line":306,"column":16},"end":{"line":306,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5654¿Identifier¿¿6143¿extend¿¿¿{"start":{"line":306,"column":18},"end":{"line":306,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5655¿Identifier¿¿6143¿v649¿¿¿¿¿Identifier
5656¿Identifier¿¿6143¿v650¿¿¿¿¿Identifier
5657¿VariableDeclarator¿¿6143¿v651¿¿¿{"start":{"line":309,"column":10},"end":{"line":309,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5658¿BinaryExpression¿===¿6143¿¿¿¿{"start":{"line":309,"column":10},"end":{"line":309,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
5659¿Identifier¿¿6143¿method¿¿¿{"start":{"line":309,"column":10},"end":{"line":309,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5660¿Literal¿string¿6143¿¿'HEAD'¿¿{"start":{"line":309,"column":21},"end":{"line":309,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
5661¿IfStatement¿¿6143¿¿¿¿{"start":{"line":309,"column":6},"end":{"line":333,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿IfStatement
5662¿Identifier¿¿6143¿v651¿¿¿¿¿Identifier
5663¿VariableDeclarator¿¿6143¿v652¿¿¿{"start":{"line":310,"column":8},"end":{"line":310,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5664¿CallExpression¿¿6143¿¿¿¿{"start":{"line":310,"column":8},"end":{"line":310,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5665¿MemberExpression¿¿6143¿¿¿¿{"start":{"line":310,"column":8},"end":{"line":310,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5666¿Identifier¿¿6143¿res¿¿¿{"start":{"line":310,"column":8},"end":{"line":310,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5667¿Identifier¿¿6143¿writeHead¿¿¿{"start":{"line":310,"column":12},"end":{"line":310,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5668¿Identifier¿¿6143¿code¿¿¿{"start":{"line":310,"column":22},"end":{"line":310,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5669¿Identifier¿¿6143¿headers¿¿¿{"start":{"line":310,"column":28},"end":{"line":310,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5670¿ExpressionStatement¿¿6143¿¿¿¿{"start":{"line":310,"column":8},"end":{"line":310,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
5671¿Identifier¿¿6143¿v652¿¿¿¿¿Identifier
5672¿VariableDeclarator¿¿6143¿v653¿¿¿{"start":{"line":311,"column":8},"end":{"line":311,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5673¿CallExpression¿¿6143¿¿¿¿{"start":{"line":311,"column":8},"end":{"line":311,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5674¿MemberExpression¿¿6143¿¿¿¿{"start":{"line":311,"column":8},"end":{"line":311,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5675¿Identifier¿¿6143¿res¿¿¿{"start":{"line":311,"column":8},"end":{"line":311,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5676¿Identifier¿¿6143¿end¿¿¿{"start":{"line":311,"column":12},"end":{"line":311,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5677¿ExpressionStatement¿¿6143¿¿¿¿{"start":{"line":311,"column":8},"end":{"line":311,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ExpressionStatement
5678¿Identifier¿¿6143¿v653¿¿¿¿¿Identifier
5679¿ReturnStatement¿¿6143¿¿¿¿{"start":{"line":312,"column":8},"end":{"line":312,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ReturnStatement
5680¿Identifier¿¿6143¿code¿¿¿{"start":{"line":312,"column":15},"end":{"line":312,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5681¿BlockStatement¿¿6143¿¿¿¿{"start":{"line":309,"column":29},"end":{"line":313,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
5682¿VariableDeclarator¿¿6143¿v654¿¿¿{"start":{"line":313,"column":17},"end":{"line":313,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5683¿BinaryExpression¿===¿6143¿¿¿¿{"start":{"line":313,"column":17},"end":{"line":313,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BinaryExpression
5684¿Identifier¿¿6143¿method¿¿¿{"start":{"line":313,"column":17},"end":{"line":313,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5685¿Literal¿string¿6143¿¿'GET'¿¿{"start":{"line":313,"column":28},"end":{"line":313,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
5686¿IfStatement¿¿6143¿¿¿¿{"start":{"line":313,"column":13},"end":{"line":333,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿IfStatement
5687¿Identifier¿¿6143¿v654¿¿¿¿¿Identifier
5688¿VariableDeclarator¿¿6143¿v670¿¿¿{"start":{"line":314,"column":28},"end":{"line":327,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5689¿FunctionExpression¿¿6143¿anon¿¿¿{"start":{"line":314,"column":28},"end":{"line":327,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5690¿Identifier¿¿0¿_this¿¿¿{"start":{"line":314,"column":37},"end":{"line":314,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5691¿VariableDeclarator¿¿6150¿v669¿¿¿{"start":{"line":315,"column":17},"end":{"line":326,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5692¿FunctionExpression¿¿6150¿anon¿¿¿{"start":{"line":315,"column":17},"end":{"line":326,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5693¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":315,"column":26},"end":{"line":315,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5694¿Identifier¿¿0¿reject¿¿¿{"start":{"line":315,"column":35},"end":{"line":315,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5695¿VariableDeclarator¿¿6152¿v655¿¿¿{"start":{"line":316,"column":19},"end":{"line":316,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5696¿CallExpression¿¿6152¿¿¿¿{"start":{"line":316,"column":19},"end":{"line":316,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5697¿MemberExpression¿¿6152¿¿¿¿{"start":{"line":316,"column":19},"end":{"line":316,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5698¿Identifier¿¿6152¿fs¿¿¿{"start":{"line":316,"column":19},"end":{"line":316,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5699¿Identifier¿¿6152¿createReadStream¿¿¿{"start":{"line":316,"column":22},"end":{"line":316,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5700¿Identifier¿¿6152¿errorPath¿¿¿{"start":{"line":316,"column":39},"end":{"line":316,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5701¿VariableDeclarator¿¿6152¿v657¿¿¿{"start":{"line":316,"column":61},"end":{"line":318,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5702¿FunctionExpression¿¿6152¿anon¿¿¿{"start":{"line":316,"column":61},"end":{"line":318,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5703¿VariableDeclarator¿¿6154¿v656¿¿¿{"start":{"line":317,"column":21},"end":{"line":317,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5704¿CallExpression¿¿6154¿¿¿¿{"start":{"line":317,"column":21},"end":{"line":317,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5705¿MemberExpression¿¿6154¿¿¿¿{"start":{"line":317,"column":21},"end":{"line":317,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5706¿Identifier¿¿6154¿res¿¿¿{"start":{"line":317,"column":21},"end":{"line":317,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5707¿Identifier¿¿6154¿writeHead¿¿¿{"start":{"line":317,"column":25},"end":{"line":317,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5708¿Identifier¿¿6154¿code¿¿¿{"start":{"line":317,"column":35},"end":{"line":317,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5709¿Identifier¿¿6154¿headers¿¿¿{"start":{"line":317,"column":41},"end":{"line":317,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5710¿ReturnStatement¿¿6154¿¿¿¿{"start":{"line":317,"column":14},"end":{"line":317,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ReturnStatement
5711¿Identifier¿¿6154¿v656¿¿¿¿¿Identifier
5712¿BlockStatement¿¿6154¿¿¿¿{"start":{"line":316,"column":72},"end":{"line":318,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
5713¿VariableDeclarator¿¿6152¿v658¿¿¿{"start":{"line":316,"column":19},"end":{"line":318,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5714¿CallExpression¿¿6152¿¿¿¿{"start":{"line":316,"column":19},"end":{"line":318,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5715¿MemberExpression¿¿6152¿¿¿¿{"start":{"line":316,"column":19},"end":{"line":316,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5716¿Identifier¿¿6152¿v655¿¿¿¿¿Identifier
5717¿Identifier¿¿6152¿on¿¿¿{"start":{"line":316,"column":50},"end":{"line":316,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5718¿Literal¿string¿6152¿¿'open'¿¿{"start":{"line":316,"column":53},"end":{"line":316,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
5719¿Identifier¿¿6152¿v657¿¿¿¿¿Identifier
5720¿VariableDeclarator¿¿6152¿v660¿¿¿{"start":{"line":318,"column":27},"end":{"line":320,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5721¿FunctionExpression¿¿6152¿anon¿¿¿{"start":{"line":318,"column":27},"end":{"line":320,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5722¿Identifier¿¿0¿err¿¿¿{"start":{"line":318,"column":36},"end":{"line":318,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5723¿VariableDeclarator¿¿6156¿v659¿¿¿{"start":{"line":319,"column":21},"end":{"line":319,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5724¿CallExpression¿¿6156¿¿¿¿{"start":{"line":319,"column":21},"end":{"line":319,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5725¿Identifier¿¿6156¿reject¿¿¿{"start":{"line":319,"column":21},"end":{"line":319,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5726¿Identifier¿¿6156¿err¿¿¿{"start":{"line":319,"column":28},"end":{"line":319,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5727¿ReturnStatement¿¿6156¿¿¿¿{"start":{"line":319,"column":14},"end":{"line":319,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿ReturnStatement
5728¿Identifier¿¿6156¿v659¿¿¿¿¿Identifier
5729¿BlockStatement¿¿6156¿¿¿¿{"start":{"line":318,"column":41},"end":{"line":320,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿BlockStatement
5730¿VariableDeclarator¿¿6152¿v661¿¿¿{"start":{"line":316,"column":19},"end":{"line":320,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5731¿CallExpression¿¿6152¿¿¿¿{"start":{"line":316,"column":19},"end":{"line":320,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5732¿MemberExpression¿¿6152¿¿¿¿{"start":{"line":316,"column":19},"end":{"line":318,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5733¿Identifier¿¿6152¿v658¿¿¿¿¿Identifier
5734¿Identifier¿¿6152¿on¿¿¿{"start":{"line":318,"column":15},"end":{"line":318,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5735¿Literal¿string¿6152¿¿'error'¿¿{"start":{"line":318,"column":18},"end":{"line":318,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Literal
5736¿Identifier¿¿6152¿v660¿¿¿¿¿Identifier
5737¿VariableDeclarator¿¿6152¿v663¿¿¿{"start":{"line":320,"column":26},"end":{"line":322,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5738¿FunctionExpression¿¿6152¿anon¿¿¿{"start":{"line":320,"column":26},"end":{"line":322,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿FunctionExpression
5739¿Identifier¿¿0¿data¿¿¿{"start":{"line":320,"column":35},"end":{"line":320,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5740¿VariableDeclarator¿¿6158¿v662¿¿¿{"start":{"line":321,"column":21},"end":{"line":321,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿VariableDeclarator
5741¿CallExpression¿¿6158¿¿¿¿{"start":{"line":321,"column":21},"end":{"line":321,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿CallExpression
5742¿MemberExpression¿¿6158¿¿¿¿{"start":{"line":321,"column":21},"end":{"line":321,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿MemberExpression
5743¿Identifier¿¿6158¿res¿¿¿{"start":{"line":321,"column":21},"end":{"line":321,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
5744¿Identifier¿¿6158¿write¿¿¿{"start":{"line":321,"column":25},"end":{"line":321,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/secbench/node-srv_2.0.0/node-srv.js"}¿¿Identifier
